jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.47851,-201.0
0.0,0.0,31.484945,-201.0
0.0,0.0,30.344496,-201.0
0.0,0.0,29.237562,-201.0
0.008935567,28.478823,27.045874,-55.006702
0.008051656,18.594957,33.474255,-106.030754
0.0,9.967612,23.794031,-148.95557
0.06814967,6.0772233,22.297316,-166.33517
0.154374,18.62023,23.923727,-83.6683
0.0060512857,5.7080812,27.362486,-164.13702
0.0,0.0,15.3305235,-201.0
0.0,0.0,21.954123,-201.0
0.0,1.9257509,25.44912,-184.54195
0.0,3.5270164,23.512548,-169.3476
0.0,0.0,30.3554,-201.0
0.0,0.0,29.665312,-201.0
0.0,0.0,29.707802,-201.0
0.0,0.0,31.860168,-201.0
0.0,0.0,31.386366,-201.0
0.0,0.0,29.69237,-201.0
