jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,29.105848,-201.0
0.0,0.0,29.621965,-201.0
0.0,0.0,29.93982,-201.0
0.0,0.0,27.69122,-201.0
0.0,0.0,19.50859,-196.80464
0.023871768,39.711792,14.356925,-6.8935294
0.012153675,11.259491,17.115873,-145.594
0.0,0.0,15.482553,-201.0
0.05701438,33.366764,20.299435,-29.509558
0.045400318,41.921276,36.164562,-24.512753
0.0052393572,11.483564,22.187916,-147.4598
0.002635459,14.404219,28.027893,-114.40116
0.00083166134,4.705449,21.751745,-172.33455
0.0050273505,31.817827,34.251476,0.8875163
0.0067350976,30.21341,14.221743,3.7882264
0.0021294605,19.568323,15.546334,-69.54145
0.0,0.0,28.458714,-201.0
0.0,0.0,31.44761,-201.0
0.0,0.0,31.776993,-201.0
0.0,0.0,25.63209,-201.0
