jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.203604,-201.0
0.0,0.0,31.581718,-201.0
0.0,0.0,30.224901,-201.0
0.0,0.0,26.23609,-201.0
0.0,0.0,24.732073,-201.0
0.0,0.0,26.648354,-201.0
0.0041336706,27.104326,18.364403,-35.418137
0.016001714,33.541935,26.339018,-0.82455724
0.009691396,35.806107,17.461866,0.8575897
0.057201605,33.452225,22.486025,2.5627506
0.010199061,24.29785,19.80847,-75.862236
0.0,0.0,17.807657,-196.09125
0.042751774,37.955017,22.875105,-18.412428
0.0018739813,2.992755,25.715261,-186.66113
0.0012984374,8.600603,9.209736,-144.47752
0.003152703,13.4952345,21.247395,-117.380135
0.0,0.0,22.078102,-201.0
0.0,0.0,23.212072,-201.0
0.0,0.0,29.115253,-201.0
0.0,0.0,28.328121,-201.0
