jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.858437,-201.0
0.0,0.0,34.259514,-201.0
0.0,0.0,31.255655,-201.0
0.0,0.0,31.463396,-201.0
0.0,0.0,17.626972,-201.0
0.0036134026,13.787844,19.145329,-99.43363
0.007870179,16.462116,29.58473,-93.35646
0.0018512469,6.051657,21.273525,-160.72871
0.0,0.0,19.167416,-201.0
0.0,0.0,25.477634,-201.0
0.004646835,18.421776,28.136593,-39.256947
0.0023029887,13.9177475,23.81731,-85.19826
0.0,0.0,19.65807,-201.0
0.0,0.0,28.909473,-201.0
0.0,0.0,31.654522,-201.0
0.0,0.0,29.991081,-201.0
0.0,0.0,30.974773,-201.0
0.0,0.0,27.320765,-201.0
0.0,0.0,29.532143,-201.0
0.0,0.0,31.759903,-201.0
