jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,29.908203,-201.0
0.0072181798,17.153938,31.781832,-114.593864
0.031005684,40.432583,25.926334,-12.819363
0.010447028,35.778885,11.392929,-44.717823
0.0032015694,9.8223095,13.139383,-162.24332
0.006584193,29.103008,20.681631,-52.906204
0.029383672,41.74906,21.598236,7.213966
0.026790414,40.23499,17.072393,4.6656947
0.031783883,42.98661,28.172688,-6.3338513
0.03732542,42.78194,26.483551,-10.770991
0.010057759,36.283134,25.829205,-18.55122
0.004964123,23.117271,21.648449,-106.07508
0.012368947,11.311435,14.668405,-150.75
0.027602818,42.34692,24.271389,4.735501
0.0,7.730105,24.614977,-147.63223
0.016990025,25.24707,29.984247,-31.691275
0.0,0.0,20.669203,-201.0
0.0,0.0,28.702026,-201.0
0.0,0.0,31.320402,-201.0
0.0,0.0,30.467857,-201.0
