jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.64876,-201.0
0.0,0.0,33.189632,-201.0
0.0,0.0,31.489445,-201.0
0.0,0.0,31.261837,-195.20703
0.024477396,37.567566,19.760891,-17.30371
0.008439242,17.168226,25.688549,-105.176025
0.013419186,37.0324,30.397587,-5.185763
0.010053317,36.79301,23.99484,-2.1616235
0.016836876,21.939693,27.290207,-83.14884
0.0,7.3730593,25.861425,-165.62321
0.02206727,25.00707,23.529858,-58.04881
0.0,0.0,28.39192,-201.0
0.0,0.0,30.184605,-201.0
0.0,0.0,25.797287,-201.0
0.0,0.0,30.73758,-201.0
0.0,0.0,31.00246,-201.0
0.0,0.0,31.009401,-201.0
0.0,0.0,30.993158,-201.0
0.0,0.0,30.737772,-201.0
0.0,0.0,30.430466,-201.0
