jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,34.43245,-201.0
0.0,0.0,29.285501,-201.0
0.0,4.6105423,30.381569,-157.4749
0.030010058,20.92199,35.175346,6.8214474
0.010519315,21.606558,29.857035,5.9942813
0.0075595253,14.538643,39.38043,-55.69057
0.019897696,18.20476,30.465446,-18.740116
0.0,0.0,39.422386,-201.0
0.0,0.0,23.72554,-201.0
0.0,0.0,21.769468,-201.0
0.0,0.0,27.096712,-201.0
0.0,0.0,23.672384,-201.0
0.004683143,11.500526,36.10089,-70.446884
0.022098547,16.485756,35.688385,-3.757139
0.013266765,13.167962,25.505795,-13.089159
0.0,0.0,23.823849,-201.0
0.0,0.0,19.13269,-201.0
0.005748005,7.50685,34.35447,-107.275856
0.0,0.0,37.25682,-201.0
0.0,6.690535,37.418106,-112.07536
