jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.858624,-201.0
0.0,0.0,35.534904,-201.0
0.0,0.0,34.024307,-201.0
0.0,0.0,31.506245,-201.0
0.0,0.0,28.681305,-201.0
0.0,0.0,7.399877,-194.60876
0.011336029,27.997198,35.134605,-12.443316
0.007810688,27.83176,28.37617,6.5709724
0.021078536,28.69079,23.057974,1.9924049
0.009875925,19.507135,24.017511,-60.184746
0.0,2.8806167,27.56048,-180.82074
0.0059575215,22.554634,23.779459,-40.87681
0.0,0.0,17.144676,-201.0
0.0,0.0,25.63728,-201.0
0.0,0.0,20.33784,-201.0
0.0,0.0,29.418299,-201.0
0.0,2.4133644,32.256233,-180.9
8.382071e-05,4.8222337,35.59491,-162.83711
0.0,0.0,30.409275,-201.0
0.0,0.0,29.498756,-201.0
