jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.129904,-201.0
0.0,0.0,29.138126,-201.0
0.0,0.0,30.10283,-201.0
0.0,0.0,28.995008,-201.0
0.0,0.0,30.353584,-201.0
0.0,0.0,30.506721,-201.0
0.0,0.0,31.641825,-201.0
0.0,0.0,30.40566,-201.0
0.0,0.0,27.767164,-201.0
0.007512177,16.402992,24.880472,-110.437706
0.012351812,10.989327,25.972397,-137.22525
0.0,3.4509249,6.8824277,-179.00375
0.011574714,30.871975,27.596762,-10.2843685
0.0,0.0,16.593338,-197.05394
0.0,0.0,18.412163,-201.0
0.007151818,11.979948,35.420303,-85.22776
0.0,0.0,33.328686,-201.0
0.0,0.0,29.346209,-201.0
0.0,0.0,29.846123,-201.0
0.0,0.0,31.31917,-201.0
