jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.718544,-201.0
0.0,0.0,31.878695,-201.0
0.018789483,26.248259,22.742746,-44.99085
0.01374288,36.485928,16.069048,1.9916364
0.01012694,25.02168,14.917476,-59.206528
0.0015954601,19.918213,21.087852,-81.36039
0.017821044,39.2696,12.617376,5.527915
0.0043242825,26.145489,13.823683,-64.28692
0.00403138,35.90992,21.850788,0.27412817
0.009033686,33.73288,24.253191,-15.6345215
0.021781368,24.252682,15.3697815,-77.67514
0.050280903,39.89083,15.624396,0.6222985
0.07144472,7.563101,16.057428,-156.80917
0.007382671,8.82075,19.8846,-123.80405
0.0,0.0,28.278605,-201.0
0.0,0.0,32.94473,-201.0
0.0,0.0,33.99817,-201.0
0.0,0.0,33.032906,-201.0
0.0,0.0,34.39706,-201.0
0.0,0.0,30.696129,-201.0
