jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.71212,-201.0
0.0,0.0,32.35356,-201.0
0.0,0.0,30.309206,-201.0
0.016459998,23.914488,13.21818,-97.762314
0.019498458,30.315947,20.667444,-80.47949
0.0060123974,37.621193,28.420605,-38.488327
0.02695044,39.39771,35.07921,-29.88769
0.0065809,43.263042,13.447335,-6.1434784
0.023286125,48.686443,11.285977,-1.0075405
0.014776946,45.79232,2.8488252,-4.284225
0.0061173644,29.535082,11.246877,-77.88157
0.020046953,32.85778,16.387018,-44.26629
0.0,3.6101656,14.34706,-186.17671
0.013079704,39.634285,27.602743,-30.354605
0.003508014,28.269434,16.612362,-74.375595
0.0,0.0,16.272606,-201.0
0.0,0.0,16.703346,-201.0
0.0,0.0,21.040476,-201.0
0.0,0.0,30.800703,-201.0
0.0,0.0,30.566317,-201.0
