jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,29.998592,-201.0
0.0,0.0,24.136906,-201.0
0.0,0.0,33.663147,-201.0
0.0,0.0,31.272753,-201.0
0.0049180007,16.826,23.340609,-111.80539
0.0053714863,28.45473,28.726488,-50.13932
0.009896519,19.941744,27.069868,-81.115776
0.008151765,11.650472,21.151817,-140.54701
0.008254062,23.664722,15.531594,-72.44928
0.0,6.584898,22.527256,-153.887
0.0031079752,6.659043,30.317362,-156.32288
0.0,0.0,12.663594,-201.0
0.0,0.0,25.536552,-201.0
0.0,0.0,28.715502,-201.0
0.0,0.0,29.768784,-201.0
0.0,0.0,30.675386,-201.0
0.0,0.0,33.627876,-201.0
0.0,0.0,32.266495,-201.0
0.0,0.0,29.996563,-201.0
0.0,0.0,30.743343,-201.0
