jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.05986,-201.0
0.0,0.0,33.392616,-201.0
0.0,0.0,30.953651,-201.0
0.0,0.0,31.917944,-201.0
0.0,0.0,13.869221,-201.0
0.0,0.0,0.22174445,-201.0
0.013083856,22.939322,10.160765,-61.5749
0.007534069,29.648216,31.609095,-20.267897
0.0,8.269454,20.591257,-146.07823
0.0,0.0,17.790308,-194.56987
0.008397335,29.327906,21.106043,-1.7142955
0.0021258644,5.3648195,14.7575035,-163.43889
0.009759795,23.919521,19.557856,-67.306404
0.0042145415,10.189363,19.634869,-146.78981
0.0,0.0,19.877047,-201.0
0.0,0.0,8.791264,-201.0
0.0,0.0,28.968605,-201.0
0.0,0.0,33.54421,-201.0
0.0,0.0,30.69914,-201.0
0.0,0.0,33.678722,-201.0
