jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.08403,-201.0
0.0,0.0,29.98482,-201.0
0.025926115,27.148788,17.763565,-57.282097
0.0036784916,25.06354,17.29014,-69.23351
0.0046572904,15.250997,15.628765,-112.26709
0.005955007,33.131577,25.204172,3.30605
0.008232126,32.21013,19.176218,0.17528091
0.0012993393,8.721404,20.215271,-145.10126
0.007038138,21.875452,18.41391,-49.332615
0.008416459,26.827074,19.533949,0.320652
0.0,0.0,13.334287,-201.0
0.0,0.0,10.396178,-201.0
0.0,0.0,18.81642,-201.0
0.0,0.0,29.11163,-201.0
0.0,0.0,30.50051,-201.0
0.0,0.0,26.857624,-201.0
0.0,0.0,28.276085,-201.0
0.0,0.0,28.835453,-201.0
0.0,0.0,29.56273,-201.0
0.0,0.0,26.25698,-201.0
