jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,35.425972,-201.0
0.0,0.0,33.402145,-201.0
0.0,0.0,30.907932,-201.0
0.0,0.0,25.750343,-201.0
0.0,0.0,25.83074,-201.0
0.007674498,13.687051,28.407322,-100.566505
0.007337095,10.569914,30.733622,-122.11344
0.0,0.0,28.207561,-201.0
0.0,0.0,26.760838,-201.0
0.0,0.0,29.63093,-201.0
0.0,0.0,31.336815,-201.0
0.0,0.0,30.582489,-201.0
0.0,0.0,30.034233,-201.0
0.0,0.0,34.43179,-201.0
0.0,0.0,34.81951,-201.0
0.0,0.0,34.578518,-201.0
0.0,0.0,34.997707,-201.0
0.007925974,11.681246,37.981834,-75.06311
0.0,0.0,32.906876,-201.0
0.0,0.0,34.23275,-201.0
