jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.923246,-201.0
0.0,0.0,29.820032,-201.0
0.0,0.0,31.910645,-201.0
0.0,0.0,29.87942,-201.0
0.0,0.0,31.159464,-201.0
0.0,7.726178,29.1143,-131.289
0.0,0.0,4.4717455,-194.95798
0.010891787,28.93555,24.366854,-24.115017
0.001962747,2.6521652,19.559843,-184.72942
0.0,0.0,12.973172,-201.0
0.0,0.0,19.615047,-201.0
0.0,0.0,5.655083,-201.0
0.0,0.0,20.253834,-201.0
0.0,0.0,30.777267,-201.0
0.0,0.0,28.956305,-201.0
0.0,0.0,24.316227,-201.0
0.0,0.0,31.216486,-201.0
0.0,0.0,30.20533,-201.0
0.0,0.0,32.116467,-201.0
0.0,0.0,31.844193,-201.0
