jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,34.50785,-201.0
0.0,0.0,34.750587,-201.0
0.0,0.0,33.33809,-201.0
0.0,0.0,33.416603,-201.0
0.0,0.0,32.19139,-201.0
0.0,0.0,31.68368,-201.0
0.07484097,16.53594,29.137936,-104.78353
0.021239027,38.372124,27.893465,-5.116593
0.015169822,37.94278,33.205666,-3.1393967
0.015569637,32.428974,25.6318,-24.429054
0.0049702753,20.886711,23.5402,-86.40782
0.007766679,20.338018,27.01952,-91.13539
0.007908572,16.15166,28.606546,-113.197044
0.006620948,36.5748,23.85174,-1.7350398
0.00057134614,4.436036,29.181831,-175.77293
0.0,0.0,13.101377,-201.0
0.0,0.0,24.49354,-201.0
0.0,0.0,32.12829,-201.0
0.0,0.0,34.709023,-201.0
0.0,0.0,31.186945,-201.0
