jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,28.546923,-201.0
0.0,0.0,30.340002,-201.0
0.0,0.0,30.448584,-201.0
0.0,0.0,29.229147,-201.0
0.0,0.0,30.944962,-201.0
0.0,0.0,30.159994,-201.0
0.0,0.0,30.543669,-201.0
0.0,0.0,23.755922,-201.0
0.004104784,22.055624,14.828885,-71.505264
0.009737757,33.82622,26.472143,-8.155002
0.061246213,33.02853,28.264772,1.8368974
0.02060017,25.43101,28.719622,-54.544506
0.0012292013,21.559679,20.111956,-73.13196
0.044747148,35.69895,18.98279,12.073176
0.029569916,26.858461,28.136145,-47.122578
0.0,0.0,13.153005,-201.0
0.0,0.0,27.98157,-201.0
0.0,0.0,31.761644,-201.0
0.0,0.0,30.241457,-201.0
0.0,0.0,29.335304,-201.0
