jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.025553,-201.0
0.0,0.0,25.886932,-201.0
0.0,0.0,25.80509,-201.0
0.0,0.0,10.949009,-201.0
0.017080883,26.244583,17.465218,-103.234764
0.008598675,42.12324,12.123331,-55.111683
0.0021021161,22.705727,9.879962,-89.37125
0.010198263,41.68023,10.508402,-4.489684
0.020043943,40.815353,9.312193,-1.629216
0.059366636,33.908813,14.852117,-48.760254
0.024523709,29.978521,18.934086,-60.222504
0.009969143,33.08238,16.191109,-40.309944
0.0,4.046679,18.504208,-180.63177
0.0137921395,21.855318,23.159344,-84.70953
0.010147004,29.167868,24.916462,-24.287138
0.005115063,16.168428,26.734177,-103.64286
0.010075664,21.604408,14.279956,-59.159325
0.009753449,19.001648,18.639708,-84.46913
0.01095823,27.73251,20.210405,-25.329361
0.0,0.0,31.214182,-201.0
