jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.36042,-201.0
0.0,0.0,31.748545,-201.0
0.0,0.0,31.699732,-195.49548
0.018013682,35.956043,21.188845,-9.719531
0.009132787,34.63927,35.312984,-25.97078
0.017316585,24.994864,30.286963,-68.98766
0.013736595,35.53114,20.933655,3.1084096
0.011198312,14.478452,26.293978,-122.27204
0.01748942,19.710619,27.117325,-90.24146
0.01415582,16.744453,33.56611,-105.018745
0.0074511007,24.906916,28.833504,-52.808994
0.0076081026,31.959734,30.33175,0.16772921
0.00780371,17.975487,30.134176,-85.64843
0.0,0.0,29.0487,-201.0
0.0,0.0,26.43834,-201.0
0.0,0.0,27.19132,-201.0
0.0,0.0,31.821424,-201.0
0.0,0.0,30.190744,-201.0
0.0,0.0,32.451122,-201.0
0.0,0.0,29.791706,-201.0
