jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.328447,-201.0
0.0,0.0,31.627068,-201.0
0.0,0.0,29.02931,-201.0
0.0,0.0,32.458675,-201.0
0.0066939257,18.660686,20.059063,-88.4588
0.00654279,32.304104,20.32462,-8.593262
0.005940157,25.587404,24.329102,-38.355625
0.019315142,30.667025,26.234741,0.9727821
0.008557665,20.320856,26.676012,-68.102684
0.019643413,29.44306,23.967253,-3.657437
0.0034316275,7.2810483,15.726472,-152.49467
0.0,0.0,28.217241,-201.0
0.0,0.0,25.397388,-201.0
0.0,0.0,31.82862,-201.0
0.0,0.0,31.129328,-201.0
0.0,0.0,32.072495,-201.0
0.0,0.0,31.338846,-201.0
0.0,0.0,32.62009,-201.0
0.0,0.0,31.866674,-201.0
0.0,0.0,31.495117,-201.0
