jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.362576,-201.0
0.0,0.0,33.037872,-201.0
0.0,0.0,32.184174,-201.0
0.0,0.0,23.438185,-201.0
0.0048228903,26.555365,26.896864,-26.813042
0.017029524,29.70724,37.578064,-2.261387
0.010766994,26.23415,29.867268,-24.970825
0.026109641,24.625208,28.105833,-45.081703
0.014138952,28.90935,36.34662,-1.5621696
0.011969591,27.682695,41.35091,0.1143537
0.02191426,24.07566,30.49449,-12.275367
0.0,0.0,24.543785,-201.0
0.0,0.0,31.568989,-201.0
0.0,0.0,28.118256,-201.0
0.0,0.0,22.178589,-201.0
0.0,0.0,29.033094,-201.0
0.0,0.0,29.513918,-201.0
0.0,0.0,29.69488,-201.0
0.0,0.0,31.381956,-201.0
0.0,0.0,30.1546,-201.0
