jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.221554,-201.0
0.0,0.0,33.551273,-201.0
0.0,0.0,30.216679,-201.0
0.0,0.0,16.273514,-201.0
0.0,4.786513,1.8532572,-162.7111
0.005137772,21.116201,24.405445,-22.403414
0.005681577,6.4126434,27.519634,-148.43332
0.0,0.0,10.0841255,-194.2275
0.0,0.0,20.182295,-201.0
0.0,0.0,3.0045934,-201.0
0.0,0.0,2.3122869,-201.0
0.018806936,16.49258,23.899746,-53.479347
0.0,0.0,28.199757,-194.10129
0.0,0.0,29.73051,-201.0
0.0,0.0,22.815025,-201.0
0.0,0.0,30.783276,-201.0
0.0,0.0,30.363495,-201.0
0.0,0.0,32.1213,-201.0
0.0,0.0,30.666092,-201.0
0.0,0.0,33.008293,-201.0
