jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.665195,-201.0
0.0,0.0,29.550402,-201.0
0.0,0.0,27.08826,-201.0
0.0,0.0,25.017366,-201.0
0.0,0.0,27.786448,-201.0
0.0,0.0,31.288511,-201.0
0.012053276,27.110626,31.757702,-82.47567
0.019197347,40.344498,33.29745,-29.47479
0.022933474,22.883337,27.988636,-102.81429
0.035966717,37.69375,39.614365,-17.26878
0.031731084,41.479225,33.0426,-1.3787631
0.02743851,22.02952,26.643148,-89.41742
0.007164033,35.169067,35.084793,-22.97921
0.009397162,23.169582,23.9381,-86.059494
0.0,0.0,18.073978,-201.0
0.007228355,26.38776,23.02556,-65.8248
0.0,0.0,34.990273,-201.0
0.0,0.0,31.468866,-201.0
0.0,0.0,21.953396,-201.0
0.0,0.0,31.32861,-201.0
