jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,35.272976,-201.0
0.007733979,17.940063,23.251698,-52.419983
0.019839877,24.154371,35.84403,-9.013119
0.019845698,23.47721,31.894655,-4.7082777
0.006444524,12.7363,29.0755,-91.91187
0.0,0.0,25.323095,-201.0
0.01547699,20.446608,23.935516,-40.19382
0.0,0.0,8.801739,-194.95757
0.0,0.0,12.665615,-201.0
0.0,0.0,18.696604,-201.0
0.0,0.0,16.73099,-201.0
0.0,0.0,16.18224,-201.0
0.0,0.0,16.25854,-201.0
0.0,0.0,29.996235,-201.0
0.0,4.748528,32.991917,-135.2347
0.0,3.6039214,36.665855,-149.95897
0.0,0.0,33.723843,-201.0
0.0,0.0,36.014156,-201.0
0.0,4.7837157,35.473587,-126.992
0.0,13.632585,33.37972,-35.19299
