jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.704567,-201.0
0.0,0.0,34.501743,-201.0
0.0,0.0,33.92074,-201.0
0.0,0.0,33.84556,-201.0
0.0,0.0,33.470394,-201.0
0.0,0.0,28.810764,-201.0
0.0,2.786517,33.349754,-182.9633
0.0021044104,2.6360333,32.856552,-168.02599
0.0,0.0,31.278114,-201.0
0.0,0.0,34.059677,-201.0
0.0,0.0,31.11523,-201.0
0.0,0.0,30.10269,-201.0
0.0,0.0,34.856686,-201.0
0.0,0.0,33.019844,-201.0
0.0,0.0,32.714016,-201.0
0.0,0.0,36.097748,-201.0
0.0,0.0,32.195854,-201.0
0.0,0.0,32.61445,-201.0
0.0,0.0,31.693167,-201.0
0.002493144,6.0605917,37.821945,-102.63885
