jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.394035,-201.0
0.0,0.0,34.429676,-201.0
0.0031823267,9.524331,23.959076,-110.76867
0.008895653,12.845569,19.562458,-97.49641
0.006836435,26.337255,18.125834,2.1922438
0.00069005584,2.185838,22.868021,-183.8435
0.008859648,17.608522,24.794527,-55.323868
0.010764837,22.258047,15.381866,-14.01304
0.0055608624,7.2038817,27.545868,-137.94275
0.0,0.0,21.795942,-201.0
0.0,6.947202,21.217726,-132.75075
0.022331702,21.47508,34.922367,-4.307158
0.0045126555,6.946507,21.215513,-133.20813
0.0,0.0,8.540986,-201.0
0.003460646,5.239727,23.06898,-150.94801
0.0,0.0,33.555634,-201.0
0.0,0.0,28.740952,-201.0
0.0,0.0,32.106743,-201.0
0.0,0.0,32.58863,-201.0
0.0,0.0,35.171337,-201.0
