jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,36.052467,-201.0
0.0,0.0,35.072628,-201.0
0.0,0.0,34.03195,-201.0
0.0,0.0,36.09,-201.0
0.0,0.0,32.60359,-201.0
0.0,0.0,32.375183,-196.6482
0.025804909,24.452667,28.60775,-18.404978
0.005542264,7.1113615,21.525576,-141.62102
0.013036311,18.04442,28.061401,-68.90243
0.017831905,26.485281,30.648031,3.0202734
0.011418604,23.630093,28.719845,-3.7477314
0.0033966394,16.856121,33.596653,-61.57825
0.0033840616,8.930249,30.610409,-124.44002
0.0,0.0,20.5733,-201.0
0.0033460518,11.526457,20.835154,-129.6029
0.004585175,13.400175,27.760477,-82.583336
0.0,0.0,19.4627,-195.8487
0.0,0.0,20.575003,-201.0
0.0,0.0,35.21517,-201.0
0.0,0.0,36.025738,-201.0
