jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.729109,-201.0
0.0,0.0,32.60183,-201.0
0.0,0.0,30.407375,-201.0
0.0006410142,8.305286,24.585697,-142.64804
0.023905823,28.755106,34.70882,0.81891525
0.021574257,22.364336,31.169287,-64.83201
0.0013032072,11.028087,24.207575,-125.48866
0.004855451,10.928888,23.2335,-116.322556
0.009963552,15.926531,28.491919,-71.34739
0.008656929,17.377779,24.760221,-55.765076
0.0,0.0,23.943396,-201.0
0.0072132554,19.277056,24.309044,-41.332645
0.0045828945,13.562635,28.25202,-80.57549
0.0,0.0,23.565985,-201.0
0.0,0.0,25.511574,-201.0
0.0,0.0,16.362394,-201.0
0.0,0.0,32.53604,-201.0
0.0,0.0,31.407406,-201.0
0.0,0.0,31.810568,-201.0
0.0,0.0,30.902807,-201.0
