jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.856524,-201.0
0.0,0.0,29.56211,-201.0
0.0,0.0,29.451704,-201.0
0.048573557,16.348188,19.175936,-77.18661
0.054902256,36.443306,23.308681,-3.4928308
0.0066250376,36.565784,25.485826,-3.6835816
0.0036523752,32.98074,11.756788,-11.564756
0.09483568,31.088713,18.157988,-3.031095
0.0007308972,2.5786405,15.446635,-187.4066
0.011118917,10.9686165,21.32301,-140.34343
0.036412086,35.357903,31.74691,-18.389353
0.024028737,35.552864,21.119398,-5.4682336
0.016384717,35.975933,15.804801,-9.97043
0.0025604279,2.7719686,20.851828,-186.92165
0.0,0.0,24.82458,-201.0
0.0,0.0,26.992283,-201.0
0.0,0.0,29.417377,-201.0
0.0,0.0,28.948347,-201.0
0.0,0.0,28.652815,-201.0
0.0,0.0,30.331804,-201.0
