jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.395866,-201.0
0.0,0.0,24.505108,-201.0
0.0,0.0,22.122784,-201.0
0.0,0.0,24.404749,-201.0
0.0,0.0,20.749718,-201.0
0.0,0.0,22.426014,-201.0
0.0,0.0,29.955288,-201.0
0.0,0.0,30.710836,-201.0
0.0034506372,4.9127035,28.099688,-175.53558
0.020411897,25.285975,24.664932,-88.1095
0.0024055913,11.176915,28.490294,-129.09518
0.012815975,27.366005,19.380682,-39.002056
0.050284483,39.141098,36.216602,-22.859194
0.008915165,41.44857,31.545101,-6.727092
0.012918277,30.528358,28.409044,-28.302845
0.005489726,14.638626,27.900673,-114.12196
0.003563412,19.61943,27.512459,-82.76769
0.0,0.0,22.272072,-201.0
0.0,0.0,28.891562,-201.0
0.0,0.0,30.37652,-201.0
