jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,27.850748,-201.0
0.0,0.0,20.690958,-201.0
0.0014095487,16.255428,24.609707,-102.02654
0.021328876,32.43248,26.797514,-8.7028475
0.01118516,16.435686,23.78372,-97.88445
0.030764677,18.130106,24.809937,-87.31993
0.009835285,29.232412,33.752136,5.1408978
0.04402194,26.859863,39.30997,12.215826
0.05580836,15.056535,32.68331,-88.55052
0.0,0.0,18.476133,-201.0
0.0,8.977265,32.94065,-144.4634
0.013613721,18.82702,37.697678,-87.49181
0.0027398637,9.61818,25.900034,-143.30077
0.0,0.0,18.04774,-201.0
0.01838588,30.38951,24.17119,-35.492893
0.009870635,20.618471,29.656622,-89.91803
0.0,0.0,19.529112,-201.0
0.0,0.0,30.243906,-201.0
0.0,0.0,30.311066,-201.0
0.0,0.0,31.548107,-201.0
