jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,29.270107,-201.0
0.0,0.0,30.948223,-201.0
0.0,0.0,28.828001,-201.0
0.0,0.0,30.329304,-201.0
0.0,0.0,31.21803,-201.0
0.011996069,19.80867,27.65475,-32.967926
0.0,0.0,23.435225,-201.0
0.020864867,16.911829,29.949348,-55.295757
0.008661209,21.97269,21.649412,1.0195324
0.001557905,1.611307,29.86854,-185.66951
0.0026379244,11.025142,30.54796,-82.43773
0.0,0.0,25.699978,-196.45741
0.0,0.0,25.91447,-201.0
0.0,0.0,27.702423,-201.0
0.0,0.0,26.614931,-201.0
0.0,0.0,29.57658,-201.0
0.0,0.0,29.81968,-201.0
0.0,0.0,30.402256,-201.0
0.0,0.0,31.669956,-201.0
0.0,0.0,29.355621,-201.0
