jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.489384,-201.0
0.0,0.0,32.786823,-201.0
0.0,0.0,24.554836,-201.0
0.0,0.0,24.262644,-201.0
0.002699712,12.877211,32.426403,-132.46837
0.0,0.0,17.23748,-201.0
0.0019107804,3.7622118,24.028622,-170.11813
0.0045865965,6.8838882,32.166622,-144.21599
0.0,0.0,20.385624,-201.0
0.0,0.0,12.688825,-201.0
0.0,0.0,11.160895,-201.0
0.0,0.0,17.722116,-201.0
0.0,0.0,25.432404,-201.0
0.0,0.0,20.511723,-201.0
0.0,0.0,22.804365,-201.0
0.0,0.0,31.910223,-201.0
0.0,0.0,31.240923,-201.0
0.0,0.0,33.218704,-201.0
0.0,0.0,30.195951,-201.0
0.0,0.0,34.906128,-201.0
