jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.29132,-201.0
0.0,0.0,16.557304,-201.0
0.0,4.0004873,29.184362,-143.84117
0.0,11.722206,27.073038,-123.80847
0.0069144107,11.666639,27.266094,-122.46969
0.0,0.0,14.611316,-201.0
0.007593546,24.486301,19.00979,-60.763355
0.0070488555,24.858633,19.350094,-62.104248
0.014312729,11.457914,9.65679,-140.7
0.030187571,11.866083,8.531309,-140.7
0.0,0.0,20.690277,-201.0
0.024643965,36.756645,16.357187,-25.75386
0.0,0.0,24.864779,-201.0
0.0,0.0,14.914154,-201.0
0.0,0.0,29.991192,-201.0
0.0,0.0,34.707764,-201.0
0.0,0.0,34.643658,-201.0
0.0,0.0,34.054195,-201.0
0.0,0.0,33.723473,-201.0
0.0,0.0,33.156197,-201.0
