jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,24.633507,-201.0
0.0,0.0,29.324968,-201.0
0.0,0.0,26.468367,-201.0
0.0,0.0,31.035284,-195.84189
0.016650155,36.22919,21.55535,-12.078492
0.037448216,34.803963,18.602911,-39.998062
0.0035269014,7.175424,19.5299,-168.8476
0.025131775,38.564793,32.794468,-5.9823
0.0028763048,38.028828,30.911003,2.3635232
0.021291012,34.26761,27.223127,-1.6932812
0.0045899036,17.861885,27.676521,-92.04743
0.004794534,8.975692,22.408531,-145.28714
0.024511373,27.360586,42.940136,-34.190994
0.0091792345,20.766115,32.407608,-83.6031
0.0,0.0,25.921041,-201.0
0.007589358,31.247429,34.406307,-17.014343
0.004522857,5.3827386,41.391033,-170.2307
0.0,0.0,32.52106,-201.0
0.0,0.0,29.248579,-201.0
0.0,0.0,29.793528,-201.0
