jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.82745,-201.0
0.0,0.0,30.32607,-201.0
0.0,0.0,31.114113,-201.0
0.0,0.0,24.908772,-201.0
0.0066269385,34.13395,19.595507,-37.188564
0.017819295,34.38836,27.818813,-54.95675
0.0041438406,19.218803,19.103085,-111.54313
0.0101166535,23.395643,23.554554,-95.43378
0.0,9.675694,18.565636,-163.14746
0.023941461,41.854496,27.89028,-25.278942
0.0041948734,6.1433544,35.481518,-175.31473
0.0,0.0,28.581987,-201.0
0.004705951,14.991593,31.758707,-110.38387
0.0,0.0,26.009724,-201.0
0.0,0.0,33.50258,-201.0
0.0070432583,16.432133,36.41317,-92.12884
0.0011992271,8.560034,27.979763,-139.47157
0.0,0.0,33.323475,-201.0
0.0,0.0,32.336792,-201.0
0.0,0.0,32.739273,-201.0
