jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.249294,-201.0
0.0,0.0,29.441692,-201.0
0.0,0.0,30.925333,-201.0
0.0,0.0,31.269337,-201.0
0.0092599755,16.889484,23.210876,-93.17446
0.017895786,30.043623,11.139161,1.3566982
0.009198747,31.267637,25.868116,1.2243702
0.006998802,13.37116,25.45927,-115.44054
0.0072111124,30.24416,9.235669,7.946033
0.0120545,29.197088,14.795404,-3.667843
0.00924336,20.247158,18.625717,-60.157574
0.015709545,28.276987,22.811626,2.918817
0.07485615,21.426477,27.76436,-68.35795
0.0,0.0,1.9424659,-201.0
0.0,0.0,15.852538,-195.97672
0.016083976,27.530823,30.613447,-3.414484
0.0336485,10.266329,32.782043,-145.61334
0.0,0.0,29.095333,-201.0
0.0,0.0,33.864147,-201.0
0.0,0.0,32.63566,-201.0
