jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.509405,-201.0
0.0,2.597624,30.21017,-179.722
0.015388893,20.750175,26.110182,-33.257126
0.0,0.0,24.9562,-201.0
0.010011097,21.608137,35.585556,-19.74727
0.0026532249,24.42137,29.628658,-0.9117328
0.011384945,23.577888,32.3514,-7.6209736
0.0053136135,22.524315,32.696213,-1.5928036
0.025256814,22.723322,31.598341,-5.596149
0.0046261996,23.012102,25.333153,-5.0689325
0.0073294095,12.489341,29.985186,-87.03175
0.0,6.7792335,31.299723,-134.3673
0.029662801,21.1039,33.28282,-4.7248783
0.004935963,21.893211,25.795746,2.4607718
0.0011768573,9.713398,28.123995,-106.74374
0.0,0.0,24.270811,-201.0
0.0,0.0,27.8972,-201.0
0.0,0.0,25.553268,-201.0
0.0,0.0,29.738504,-201.0
0.0,0.0,29.461454,-201.0
