jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.607742,-201.0
0.0,0.0,27.950397,-201.0
0.0,0.0,17.206741,-195.06563
0.0,8.253564,25.652184,-154.61456
0.00705616,12.475274,15.404627,-116.70088
0.008794061,22.219246,20.761377,-54.995277
0.009349672,11.49422,27.669489,-122.19784
0.011176191,13.041074,27.17448,-116.54057
0.023812367,25.968914,27.74362,-42.473335
0.0,0.0,26.23241,-201.0
0.0,0.0,15.603604,-201.0
0.0,0.0,25.72477,-201.0
0.0,0.0,26.382542,-201.0
0.0,0.0,28.701574,-201.0
0.0,0.0,32.91976,-201.0
0.0,0.0,23.804323,-201.0
0.0,0.0,29.033842,-201.0
0.0,0.0,32.101097,-201.0
0.0,0.0,29.864595,-201.0
0.0,0.0,30.238398,-201.0
