jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,29.261377,-201.0
0.0,0.0,23.04155,-195.15411
0.010815114,19.88883,21.728807,-73.67223
0.0078618415,30.01925,20.453468,-25.08855
0.021311639,33.186237,24.436884,-2.8045895
0.007725653,16.168093,23.355227,-100.554436
0.0,2.8942146,12.4036255,-181.84584
0.0130028585,30.634485,28.88459,-13.895989
0.008797449,11.856467,35.938282,-122.19431
0.0,0.0,21.593544,-201.0
0.0014753813,6.216837,28.207083,-151.08607
0.0054327655,4.12186,27.568586,-171.44774
0.0034911497,10.776512,31.057304,-110.04153
0.0057573803,23.601425,34.550365,-1.7922753
0.008113051,24.166826,32.535313,-20.397734
0.0,0.0,29.683311,-195.17807
0.0,0.0,31.254408,-201.0
0.0,0.0,30.636604,-201.0
0.0,0.0,30.156675,-201.0
0.0,0.0,28.468245,-201.0
