jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.268904,-201.0
0.0,0.0,33.32067,-201.0
0.0,0.0,31.088997,-201.0
0.0,2.082489,29.259714,-184.0779
0.0151981665,26.375696,28.137802,6.0975385
0.0046187546,27.069883,28.299566,12.1572275
0.007812543,28.377094,30.185986,0.64244086
0.013293866,29.730919,23.62436,1.5017084
0.0072513153,28.782095,29.737204,2.7305439
0.0028326157,28.623734,23.437258,8.9106655
0.013231606,28.231153,31.235094,7.1420903
0.012011665,27.170889,27.845804,-0.010194282
0.0071646217,26.08594,23.480572,3.4482462
0.031735417,21.89309,26.39522,-18.634186
0.0,0.0,28.354895,-201.0
0.0,0.0,28.301718,-201.0
0.0,0.0,30.053812,-201.0
0.0,0.0,30.612288,-201.0
0.0,0.0,30.052134,-201.0
0.0,0.0,30.591242,-201.0
