jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,34.21327,-201.0
0.0,0.0,13.454926,-201.0
0.0025815358,19.051035,11.650231,-97.36909
0.0,0.0,8.065029,-196.00032
0.0,6.6169624,12.053326,-150.31683
0.0,0.0,10.365518,-201.0
0.0,0.0,15.457996,-201.0
0.0,0.0,13.940026,-201.0
0.0,0.0,12.4370775,-201.0
0.0,0.0,12.0313425,-201.0
0.0,0.0,21.715303,-201.0
0.0,0.0,16.78582,-201.0
0.0,0.0,16.641846,-201.0
0.0,0.0,15.797189,-201.0
0.0,0.0,22.568113,-201.0
0.0,0.0,28.894327,-201.0
0.0,0.0,30.272913,-201.0
0.0,0.0,31.392305,-201.0
0.0,0.0,32.126415,-201.0
0.0,0.0,29.64492,-201.0
