jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,34.542088,-201.0
0.0,0.0,34.729004,-201.0
0.0,0.0,32.208076,-201.0
0.0,0.0,35.224728,-201.0
0.0,7.706709,25.012169,-157.69032
0.0062644137,13.820209,32.531868,-122.49451
0.0,0.0,22.432478,-201.0
0.02019372,18.83383,24.891094,-88.2272
0.01409835,32.380844,27.730675,-15.038116
0.006261136,10.560474,24.352684,-140.72505
0.0022037982,6.6817493,18.638115,-155.95567
0.0036123346,5.9573717,18.775517,-161.39279
0.0,0.0,13.59838,-201.0
0.0,0.0,26.136635,-201.0
0.0,0.0,31.607452,-201.0
0.0,0.0,30.391762,-201.0
0.0,0.0,34.516235,-201.0
0.0,0.0,34.412117,-201.0
0.0,0.0,32.169792,-201.0
0.0,0.0,31.351353,-201.0
