jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.065834,-201.0
0.0,0.0,27.262506,-201.0
0.0,0.0,29.844538,-201.0
0.0,0.0,30.109997,-201.0
0.010172514,17.107054,24.96744,-55.831676
6.169489e-05,2.1549811,8.619772,-181.71309
0.0023138218,25.103111,11.212143,-40.052925
0.0066692773,22.543873,25.47007,-56.848698
0.0,0.0,21.54534,-201.0
0.0129443165,6.759011,17.419641,-153.77542
0.0,0.0,17.531221,-195.04913
0.0,0.0,11.424989,-201.0
0.012436384,17.901062,16.717514,-69.62807
0.0031514985,7.6462445,15.150964,-143.82098
0.0,0.0,21.515589,-201.0
0.0,0.0,20.530653,-201.0
0.0,0.0,30.801,-201.0
0.0,0.0,28.806995,-201.0
0.0,0.0,29.009205,-201.0
0.0,0.0,29.774588,-201.0
