jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.940119,-201.0
0.0,0.0,31.217342,-201.0
0.0,4.8003507,30.650547,-157.7731
0.002049237,8.592253,12.569505,-126.85771
0.0,0.0,2.6865668,-195.85493
0.0038059724,7.0606613,26.030005,-146.02646
0.0,0.0,32.0351,-201.0
0.0,0.0,27.736715,-201.0
0.0,0.0,25.477636,-201.0
0.0,0.0,22.978956,-201.0
0.0006881432,7.4462743,32.042416,-129.15073
0.007618911,10.8421755,30.637873,-103.019005
0.008933568,10.2103615,28.390318,-108.26277
0.0,0.0,30.54928,-201.0
0.0,0.0,23.902752,-201.0
0.0,0.0,23.520275,-201.0
0.0,0.0,32.49707,-201.0
0.0,0.0,30.533981,-201.0
0.0,0.0,32.17767,-201.0
0.0,0.0,30.55289,-201.0
