jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,19.97514,-201.0
0.0,0.0,2.8653727,-201.0
0.004753638,25.235409,13.611841,-104.23061
0.017679159,50.40331,17.764404,-16.91107
0.030976597,49.026352,15.667473,-8.165563
0.019678287,46.46774,20.798235,5.607582
0.0049908296,46.325268,20.262173,9.36783
0.008612232,46.45931,11.918134,-2.5002265
0.003900874,22.805817,13.612778,-100.5
0.031683315,37.457085,23.034042,-36.62629
0.0063547106,45.49355,15.342877,7.4066286
0.011921743,42.64164,12.95476,3.324192
0.00685159,35.820557,15.175383,-12.60422
0.0,0.0,3.8724353,-201.0
0.0,0.0,15.288953,-201.0
0.0,0.0,28.191257,-201.0
0.0,0.0,30.577435,-201.0
0.0,0.0,30.082062,-201.0
0.0,0.0,29.959793,-201.0
0.0,0.0,30.339483,-201.0
