jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.921745,-201.0
0.0,0.0,30.968872,-201.0
0.0,0.0,26.349552,-201.0
0.0,0.0,23.312128,-201.0
0.0,0.0,26.59771,-201.0
0.0,0.0,29.2697,-201.0
0.0,0.0,20.10827,-201.0
0.0,1.3606699,17.647087,-188.67958
0.0097761825,13.625965,19.627861,-74.562904
0.023881497,14.542318,29.717537,-129.74417
0.028943837,5.542063,28.207277,-149.96216
0.0,0.0,26.71568,-201.0
0.0,0.0,22.79388,-201.0
0.0,0.0,24.58625,-201.0
0.0,0.0,17.663502,-201.0
0.0,0.0,28.745575,-201.0
0.0,0.0,30.685436,-201.0
0.0,0.0,34.1884,-201.0
0.0,0.0,32.072178,-201.0
0.0,0.0,29.960987,-201.0
