jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.564295,-201.0
0.0,0.0,32.80444,-201.0
0.0,0.0,32.136017,-201.0
0.0,0.0,32.9423,-201.0
0.0,0.0,31.8025,-201.0
0.0,0.0,30.41207,-201.0
0.0062012197,19.949314,28.748413,-88.734505
0.007008433,36.054035,22.742802,-5.1355977
0.00903082,35.3976,24.180325,-4.6140203
0.0049499827,34.335747,20.670767,1.3019488
0.008437196,20.332092,24.571957,-88.44758
0.012262166,33.924294,32.82093,-15.152922
0.008841018,29.581892,23.643047,-33.18232
0.012155698,29.520111,16.19283,-3.1816316
0.0025377572,3.9637017,33.604527,-175.29997
0.0,0.0,31.972551,-201.0
0.0,0.0,32.807556,-201.0
0.0,0.0,32.830673,-201.0
0.0,0.0,29.85136,-201.0
0.0,0.0,30.373209,-201.0
