jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,6.6220927,27.56358,-167.84633
0.007358906,7.2149954,24.376225,-164.273
0.0,0.0,16.603754,-195.23686
0.013132128,35.213223,28.901606,-8.955143
0.07553233,36.68763,31.547207,-9.416841
0.012539005,37.137814,28.817963,-9.329534
0.0070005567,26.476816,31.463535,-56.537586
0.011436765,37.292072,41.42222,-28.820301
0.01881706,16.937172,34.785976,-124.28274
0.0,0.0,31.27211,-201.0
0.002928725,18.81689,22.13858,-105.30353
0.006825665,30.385649,26.33776,-42.244854
0.0,0.0,27.481289,-201.0
0.0,0.0,20.321035,-201.0
0.0,0.0,24.663496,-201.0
0.0,0.0,29.113987,-201.0
0.0,0.0,31.060694,-201.0
0.0,0.0,30.996468,-201.0
0.0,0.0,32.67082,-201.0
0.0,0.0,29.220257,-201.0
