jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,29.272057,-201.0
0.0,0.0,29.679333,-201.0
0.0,0.0,32.26156,-201.0
0.0,0.0,30.576466,-201.0
0.0,0.0,28.448347,-201.0
0.0,0.0,32.10887,-201.0
0.0,0.0,30.095453,-201.0
0.013617897,30.511805,19.499039,-36.701263
0.014720038,36.655445,26.297995,-1.1714596
0.010070571,35.28467,26.229628,4.267984
0.0152719915,31.380426,24.92265,-23.372986
0.016507607,33.292896,30.043486,-3.2181368
0.009730015,31.962353,35.466103,0.21998215
0.0023806065,31.579231,22.797092,-6.0608397
0.023572167,13.703819,29.644712,-114.062164
0.012978652,16.663626,27.6081,-87.912094
0.0,0.0,23.717558,-201.0
0.0,0.0,24.871996,-201.0
0.0,0.0,31.4223,-201.0
0.0,0.0,31.51001,-201.0
