jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.638227,-201.0
0.0,0.0,31.692451,-201.0
0.0,0.0,31.172047,-201.0
0.0,0.0,29.640911,-201.0
0.0,0.0,31.145124,-201.0
0.022257587,26.409431,29.52433,-45.900146
0.021320226,32.141262,28.124907,2.8702526
0.03373479,29.409815,33.94199,-4.3413496
0.008965636,31.145594,33.371185,0.16978528
0.0031907735,23.783594,32.303066,-52.728085
0.0019162713,14.332582,25.698517,-97.65338
0.006777043,9.41734,32.341408,-135.36287
0.0,0.0,21.92932,-201.0
0.009768026,23.523699,30.321087,-56.286453
0.0014880217,6.7057,38.278435,-159.98543
0.0,0.0,25.831608,-201.0
0.0,0.0,29.081676,-201.0
0.0,0.0,30.719158,-201.0
0.0,0.0,30.630793,-201.0
0.0,0.0,31.604818,-201.0
