jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,34.03677,-201.0
0.0,0.0,33.520733,-201.0
0.0,0.0,32.08412,-201.0
0.0,0.0,32.258854,-201.0
0.0,6.205299,30.511047,-164.22617
0.009348936,19.998932,30.111822,-84.08296
0.009099371,17.350403,21.845564,-111.77727
0.011697412,30.009336,20.860865,-60.987484
0.0018112257,19.41811,26.990486,-86.84285
0.0,0.0,25.606878,-201.0
0.010322415,26.16899,15.164552,-37.75037
0.003748861,13.168885,21.569143,-121.46899
0.0,0.0,12.374531,-201.0
0.0,0.0,21.221779,-201.0
0.0,0.0,26.432823,-201.0
0.0,0.0,27.027115,-201.0
0.0,0.0,31.618567,-201.0
0.0,0.0,31.739891,-201.0
0.0,0.0,31.774061,-201.0
0.0,0.0,32.708286,-201.0
