jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,28.049162,-201.0
0.0,0.0,30.86064,-201.0
0.0,0.0,31.813341,-201.0
0.0,0.0,29.781492,-201.0
0.0,0.0,30.86929,-201.0
0.0,0.0,30.647388,-201.0
0.0,0.0,30.98986,-201.0
0.0,0.0,30.477936,-201.0
0.0,0.0,24.56839,-201.0
0.0,0.0,17.535826,-201.0
0.011968766,25.277988,32.3877,-15.534956
0.006044921,28.145283,34.516567,-7.5607114
0.0023508593,6.5333834,27.559313,-158.89139
0.0,0.0,29.484983,-201.0
0.0,0.0,27.680582,-201.0
0.0,0.0,23.463905,-201.0
0.0,0.0,28.400148,-201.0
0.0,0.0,30.26364,-201.0
0.0,0.0,31.032787,-201.0
0.0,0.0,29.155025,-201.0
