jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.820267,-201.0
0.0,0.0,31.523315,-201.0
0.0,0.0,30.201563,-201.0
0.0,0.0,27.754599,-201.0
0.0,0.0,-0.57992464,-201.0
0.009268434,22.004011,22.138771,-19.626265
0.0058208853,9.677136,22.38247,-105.96369
0.0,0.0,19.119097,-195.3819
0.0,0.0,19.887432,-201.0
0.0,0.0,1.5529543,-195.51208
0.0163596,23.157747,29.93972,-5.222732
0.004478484,3.9194338,28.28057,-165.85402
0.0,0.0,19.926268,-201.0
0.0,0.0,31.73165,-201.0
0.0,0.0,30.154394,-201.0
0.0,0.0,29.914284,-201.0
0.0,0.0,32.868526,-201.0
0.0,0.0,31.975634,-201.0
0.0,0.0,29.903809,-201.0
0.0,0.0,29.935726,-201.0
