jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.04413,-201.0
0.0,0.0,29.806852,-201.0
0.0,0.0,24.011364,-201.0
0.006618811,18.107306,26.32791,-80.104774
0.010692998,28.285988,33.61893,-4.958878
0.012204631,27.863203,32.73389,6.676341
0.01856693,27.756107,25.506279,-5.030514
0.02025198,12.690607,22.788715,-107.55482
0.008325064,19.481068,31.14937,-47.113144
0.008958747,25.115082,37.780857,0.43404996
0.0089421095,24.165403,37.620632,-2.5959785
0.01088318,25.6738,32.411575,2.120714
0.018741956,16.62151,31.847204,-90.30267
0.0,0.0,27.440435,-201.0
0.0024412544,9.719626,32.83261,-103.551445
0.00332859,3.9893143,27.750505,-164.94499
0.0,0.0,22.921574,-201.0
0.0,0.0,21.895088,-201.0
0.0,0.0,31.054869,-201.0
0.0,0.0,29.091228,-201.0
