jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.449446,-201.0
0.0,0.0,32.657482,-201.0
0.0,0.0,22.35868,-201.0
0.0,0.0,24.059559,-201.0
0.011815732,21.286009,22.825169,-79.07624
0.0138596725,21.378407,24.47529,-99.70106
0.018276649,15.853191,28.62149,-133.24309
0.003297342,10.559454,17.6562,-140.782
0.0040619746,5.873731,29.243587,-164.6253
0.0,0.0,25.518902,-201.0
0.0,0.0,30.608599,-201.0
0.0,0.0,17.713669,-201.0
0.0,0.0,27.011744,-201.0
0.0,0.0,26.007055,-201.0
0.0,0.0,27.546768,-201.0
0.0,0.0,27.38565,-201.0
0.0,0.0,30.135918,-201.0
0.0,0.0,30.83578,-201.0
0.0,0.0,29.357693,-201.0
0.0,0.0,28.596247,-201.0
