jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.657568,-201.0
0.0,0.0,30.754633,-201.0
0.0,0.0,32.023727,-201.0
0.0,0.0,31.247936,-201.0
0.0,15.909003,26.907238,-113.45564
0.014162621,38.136536,24.137306,-1.0815572
0.01903246,41.935963,24.439157,-5.105657
0.012942787,32.353195,26.245857,-44.57171
0.02426485,36.53797,28.35932,-3.65448
0.013151364,30.593082,27.250662,-44.55222
0.01952032,30.54778,22.57478,-62.216587
0.003620317,18.554451,19.348295,-121.1196
0.016104989,18.373438,26.128927,-104.88753
0.0020698858,12.258344,35.429577,-128.4379
0.007816198,26.420393,22.161486,-41.263878
0.0,0.0,23.747223,-201.0
0.0,0.0,10.007562,-201.0
0.0,0.0,26.497908,-201.0
0.0,0.0,24.606817,-201.0
0.0,0.0,25.655691,-201.0
