jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,3.1866496,38.721012,-157.58427
0.0,0.0,36.943165,-201.0
0.0,0.0,35.18445,-201.0
0.0,2.2322938,33.589443,-171.34843
0.010115708,16.567472,27.707186,-51.598644
0.006064893,10.085864,34.929153,-118.625374
0.0,0.0,34.9682,-201.0
0.0,1.811145,19.086817,-183.56549
0.0068196035,13.054089,31.82979,-80.94791
0.016333872,22.297318,32.003956,-5.2831364
0.0,0.0,24.224442,-195.36739
0.00079980335,4.4355884,24.47714,-151.41211
0.0034969775,11.076492,21.591175,-76.90415
0.0,0.0,21.226572,-201.0
0.0017996227,6.4357877,32.0049,-121.33973
0.0,0.0,35.307922,-201.0
0.0,0.0,35.557762,-201.0
0.0,6.699885,36.435238,-114.71656
0.00086251035,2.1421592,35.598457,-167.49632
0.0082253935,8.554721,34.183826,-93.15569
