jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.06867,-201.0
0.0,0.0,32.43029,-201.0
0.0,0.0,31.375017,-201.0
0.0,0.0,28.56439,-201.0
0.0,0.0,22.355675,-201.0
0.009391923,13.624165,14.469075,-127.12439
0.010529072,13.140557,24.569761,-117.577545
0.004063665,19.625145,24.254326,-97.366875
0.015077059,9.889937,19.539093,-154.92245
0.005961582,29.542185,23.457016,-83.195656
0.0,0.0,31.144274,-201.0
0.0,0.0,23.7519,-201.0
0.0,0.0,28.693918,-201.0
0.0,0.0,28.405577,-201.0
0.0,0.0,31.046795,-201.0
0.0,0.0,32.238186,-201.0
0.0,0.0,30.322939,-201.0
0.0,0.0,28.693104,-201.0
0.0,0.0,27.147848,-201.0
0.0,0.0,33.166866,-201.0
