jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.513756,-201.0
0.0,0.0,32.266087,-201.0
0.0,0.0,28.471584,-201.0
0.04588246,33.071743,19.139341,-44.140156
0.026873453,35.360886,9.636827,-45.308357
0.059531655,44.42226,10.743231,-2.2261236
0.014033757,15.522605,17.48863,-134.95161
0.0040028375,31.424938,13.949609,-57.22267
0.019469552,40.029236,19.380848,-16.937807
0.011647497,20.550737,21.538221,-103.687325
0.027874129,40.68337,18.351702,1.0779256
0.010837586,38.856583,23.854412,1.2160627
0.005417015,32.003315,24.083206,-33.94058
0.0,0.0,14.715778,-201.0
0.0047492436,15.704925,20.184479,-123.94206
0.005597128,16.869587,28.350763,-115.35177
0.0,0.0,33.70081,-201.0
0.0,0.0,30.2356,-201.0
0.0,0.0,31.325645,-201.0
0.0,0.0,32.768024,-201.0
