jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.751,-201.0
0.0,0.0,32.928074,-201.0
0.0,0.0,30.614357,-201.0
0.0,0.0,34.132423,-201.0
0.0,0.0,31.243374,-201.0
0.0,0.0,33.55497,-201.0
0.0,0.0,28.68751,-201.0
0.0,7.5414147,16.293438,-140.3863
0.015201168,25.074469,31.748024,-3.4270663
0.017640512,27.25614,32.105076,-3.892884
0.0009818022,6.0484304,30.106777,-149.24774
0.0048502516,16.243887,25.937433,-107.934814
0.0,0.0,27.688774,-201.0
0.0,0.0,19.927286,-201.0
0.0,0.0,15.259905,-201.0
0.0,0.0,24.05726,-201.0
0.0,0.0,27.732704,-201.0
0.0,0.0,30.902914,-201.0
0.0,0.0,34.08217,-201.0
0.0,0.0,32.370247,-201.0
