jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,34.51467,-201.0
0.0,0.0,35.069317,-201.0
0.0,0.0,33.52048,-201.0
0.0,0.0,30.74251,-201.0
0.0,0.0,27.738386,-201.0
0.0,0.0,32.45479,-201.0
0.0,0.0,26.320618,-201.0
0.0027306548,11.923962,23.198341,-100.32373
0.0061848518,12.367758,22.573372,-94.192795
0.0,0.0,18.358706,-201.0
0.0,0.0,14.1202545,-201.0
0.0,0.0,18.559462,-201.0
0.0,0.0,18.339725,-201.0
0.0,0.0,30.212631,-201.0
0.0,0.0,32.211594,-201.0
0.0,0.0,33.750645,-201.0
0.0,0.0,33.61056,-201.0
0.0,0.0,32.071312,-201.0
0.0,0.0,30.417059,-201.0
0.0,0.0,31.46971,-201.0
