jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.63994,-201.0
0.0,0.0,35.854923,-201.0
0.0,0.0,34.9045,-201.0
0.0,0.0,35.601406,-201.0
0.0,0.0,36.087345,-201.0
0.0,0.0,32.692898,-201.0
0.0,0.0,32.407383,-201.0
0.0,0.0,31.430317,-201.0
0.0,0.0,33.866325,-201.0
0.0,0.0,21.253029,-201.0
0.0032293063,15.377519,16.172384,-120.07823
0.0041492875,22.50709,27.585724,-84.75892
0.0,0.0,18.776495,-201.0
0.0,0.0,14.58964,-201.0
0.0,0.0,9.137809,-201.0
0.0,0.0,24.315502,-201.0
0.0,0.0,25.998047,-201.0
0.0,0.0,30.400908,-201.0
0.0,0.0,32.80552,-201.0
0.0,0.0,35.302094,-201.0
